Type,Air_Temperature_K,Process_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_W,Delta_Temp_K,Wear_Torque,Machine_Failure
0,1.399570814986248,0.40148837824135414,-0.7479452672920693,0.3190601090098116,1.4984744121944498,0.06427782046032349,-2.201071058553566,1.5840121523619244,0
1,0.9989135886031064,0.5366838754919253,0.38482896227605773,-0.47942920111011644,-1.6300615792727433,-0.3279019301525085,-1.2008626808616387,-1.4758449211266151,0
0,-0.4033867037378747,-1.018064342889739,-0.4550816859890902,0.46877685465729807,1.3727041210801907,0.5012906695558118,-0.700758492015675,1.5651823717896265,0
1,-0.4033867037378747,-1.018064342889739,1.1197507795080621,-1.1082395328295602,0.6652462335624838,-0.9424405682517497,-0.700758492015675,0.011459517222359364,0
2,1.4496529682841228,0.6718793727424964,-0.3887729505997364,0.8680215097172621,0.3508205057768362,1.127489233507436,-1.9010085452459766,0.7192606852507207,0
0,-1.104536849908351,-1.018064342889739,-0.5048132375311055,-0.0003356150381599309,1.3255402619123435,-0.20259190625151635,0.6995332367530007,1.1976293103360212,0
0,-1.4050297696957144,-0.9504665942644343,-1.1292204957808536,1.297209513906723,-1.07981655564786,1.0508012957195234,1.3996791011373955,-0.7927955173910293,0
2,-1.2547833098020327,-0.9504665942644343,-0.01854917800917778,-0.13009012793264796,-1.5828977201048962,-0.05384484546131037,1.0996165878298059,-1.429710185675468,0
1,1.8002280413693894,1.6858456021218378,0.3737775063778321,-0.6291459467576029,-1.4728487153799195,-0.570172533562711,-1.10084184309248,-1.358469076127924,0
0,-1.6053583828872708,-1.423650834641491,0.8766187497470983,-0.9185983216760771,-0.9383249781443187,-0.7515654336531831,1.099616587829749,-1.0015188478025991,0
2,0.5982563622199649,-0.13929361076096888,0.9374017571873393,-1.2978807439830429,0.6809675199517662,-1.352666837269275,-1.4009043564000128,-0.08002981211196791,0
0,0.39792774902840833,1.618247853496533,-0.9634486573074692,0.4488146219042996,0.3350992193875538,0.07303741299766658,1.5997207766757127,0.5098635962122702,0
0,-0.15297593724841485,-0.27448910801154003,0.07538819712574008,-0.31973133908613144,1.0425571069052608,-0.27774667120959323,-0.10063346540049574,0.7448635130721875,0
1,-0.9542903900146694,-1.761639577767938,-1.1292204957808536,1.6166052379546947,1.2940976891337788,1.4679805523475151,-0.7007584920157318,2.260749501593049,0
0,-1.4050297696957144,-1.423650834641491,0.0035537337872734807,-0.2897879899566337,0.8853442430124371,-0.27934820206368904,0.6995332367530007,0.6318139076776779,0
1,0.14751698253894843,0.2662928809907446,-1.3613010696435919,0.9678326734822531,-1.1112591284264248,0.41674155897797605,0.09940821013782153,-0.8736820135970759,0
2,-0.8541260834188912,-0.6800755997632919,-0.3832472226506236,-0.16003347706214568,-1.535733860937049,-0.34633906583868973,0.6995332367530007,-1.389603816885885,0
0,0.04735267594317017,-0.4096846052621496,-0.47718459778554145,0.7582292295757719,-1.2527507059299663,0.895316086823669,-0.7007584920157318,-1.0531500352098784,0
1,-0.05281163065263657,-0.6124778511379871,-1.0739632162897255,1.6764919362136885,-1.535733860937049,1.6016693169364011,-0.8007793297848336,-1.324355613019543,0
0,0.6483385155178683,0.6718793727424964,-0.0019719941618393344,-0.3097502227096322,1.545638271362297,-0.3130291771598959,-0.3006751409389267,1.1697569797713772,0
0,-0.3032223971420965,-0.9504665942644343,-0.26168120777014164,0.049569966844335574,1.1526061116302375,0.04212982060001693,-0.8007793297848336,1.0736931839703336,0
0,-0.8040439301210163,-0.47728235388741597,-0.7976768188340847,0.7582292295757719,-1.3156358514870958,0.6257120391414217,0.8995749122914317,-1.1206677418193973,0
0,1.149160048496788,1.0098681158689435,-0.8418826424269873,0.7282858804462741,-1.661504152051308,0.5478913112371964,-0.8007793297848904,-1.4922278940539249,0
0,0.44800990232628324,0.6042816241171917,-0.23405256802457758,0.3190601090098116,-0.7182269686943654,0.45661381798574935,-0.0006126276313370987,-0.5759870834568909,0
0,-0.6037153169294313,-1.018064342889739,1.0865964118133853,-1.0982584164530609,-1.2055868467621191,-0.9424210373876748,-0.3006751409389267,-1.2069797680208518,0
0,-1.104536849908351,-1.6264440805173284,0.3737775063778321,-0.9685039035585726,-0.7182269686943654,-1.1037362092097212,-0.20065430316971122,-0.8596040043933053,0
1,-0.0027294773547332,-0.3420868566368448,1.8767755085365179,-1.7570120973020018,-0.45096510007656504,-1.7484988594640094,-0.5007168164773008,-0.8982564729880406,0
0,-1.2547833098020327,-0.7476733483885967,1.0976478677116108,-1.5973142352780159,1.3727041210801907,-1.785373130836371,1.3996791011373386,0.13379989947175047,0
2,-1.2047011565041295,-0.815271097013863,-0.8529340983252128,0.4388335055278003,1.1526061116302375,0.14642463475701425,1.1996374255989646,1.3240122443466964,0
1,1.0990778951988847,0.7394771213678013,-0.12906373699143409,-0.6291459467576029,0.7910165246767428,-0.869649037846668,-1.1008418430924232,0.3623813788861202,0
0,1.9003923479651679,2.023834345248285,0.5174464330547653,-0.7089948777695962,1.5613595577515793,-0.6121834221866266,-0.8007793297848904,0.8892251641264688,0
0,0.2977634424326301,0.46908612686662055,-0.786625362935859,1.367077328542217,-0.43524381368728265,1.4671895523525056,0.09940821013782153,-0.002370265118876154,0
0,-1.354947616397811,-1.1532598401403102,-1.4994442683714122,2.055774358520655,0.17788635549473006,1.645105958637743,0.9995957500605904,1.0314591563590223,0
0,-1.2047011565041295,-0.9504665942644343,-0.05722927365296749,0.5286635529162921,-1.4571274289906373,0.905169407749175,0.9995957500605904,-1.2848166199157545,0
1,0.09743482924104507,0.6718793727424964,4.58990793155091,-2.5255580582924324,0.5709185152267895,-2.4565512747512095,0.7995540745222163,-0.7751359491706824,0
0,1.199242201794663,0.06349963511490707,0.5837551684441191,-0.8387493906640842,-0.23086709062661176,-0.7824632606187958,-2.301091896322725,-0.4836466905938721,0
0,1.8503101946672644,1.618247853496533,0.8987216615435496,-0.8786738561700809,0.5709185152267895,-0.6730513600743191,-1.3008835186308543,0.06741694423382007,0
1,-0.10289378395051146,-0.47728235388741597,0.5561265286985551,-0.8886549725465797,1.6242447033087088,-0.877969185942339,-0.5007168164773008,0.8012110108676319,0
0,-0.15297593724841485,0.7394771213678013,0.1914284840571092,-0.3596558045921277,0.4294269377232481,-0.2637625725323629,1.3996791011373955,0.2167785935191636,0
0,-1.2547833098020327,-0.4096846052621496,0.6113838081896832,-0.5393158993691112,0.5394759424482247,-0.28364499216004513,1.8997832899833023,0.2164949056762664,0
1,0.7485028221136465,-0.004098113510397719,-0.6761108039536028,0.45879573828079884,-0.9226036917550363,0.312847127534502,-1.5009251941692283,-0.7508097166422526,0
1,-0.9542903900146694,-1.2884553373908814,-0.460607413938203,0.3689656908923071,-0.43524381368728265,0.35474083097397013,-0.0006126276313370987,-0.286058108016015,0
0,-0.2531402438441931,0.06349963511490707,0.25221149149735017,-0.47942920111011644,-0.9068824053657539,-0.4104003000025384,0.5995123989838421,-0.9016607271028062,0
0,0.4980920556241866,0.40148837824135414,-0.2561554798210288,-0.21992017532114042,1.545638271362297,-0.3475695102753741,-0.4006959787080853,1.235501637362789,1
1,0.8486671287094248,0.46908612686662055,0.6611153597316985,-1.0084283690645692,-0.5452928184122593,-1.0146754690307116,-1.0008210053232647,-0.7517671631120306,0
0,-1.354947616397811,-1.085662091515044,-0.3887729505997364,0.6683991821872801,-0.6710631095265183,0.8405808402553193,1.099616587829749,-0.4493559225836805,0
1,1.0990778951988847,0.06349963511490707,-0.6540078921571515,0.5386446692927913,-1.5514551473263314,0.4412820896873897,-2.1010502207843507,-1.380880415716798,0
1,1.8002280413693894,1.8886388479977136,0.8268871982050829,-0.6890326450165977,-1.441406142601355,-0.3992774729121993,-0.8007793297848904,-1.3379726294786058,0
2,-0.7539617768231129,-0.27448910801154003,0.21905712380267328,-0.6491081795106014,-0.26230966340517653,-0.6931583846388568,1.0996165878298059,-0.444745995136602,0
0,0.2977634424326301,0.13109738374017343,-1.2231578709157716,1.097587186376741,-1.5671764337156138,0.7053979645647455,-0.4006959787081422,-1.3810931815989709,0
1,1.0489957419010099,0.40148837824135414,-0.12353800904232128,-0.11012789517965017,-1.661504152051308,-0.09602174642985772,-1.5009251941692283,-1.4981853387547648,0
0,-1.4551119229935894,-1.220857588765615,4.02075795279229,-2.425746894527441,1.1526061116302375,-2.3830273369433406,1.099616587829749,-0.5180793025255125,0
0,-0.3032223971420965,-0.9504665942644343,-0.6871622598518284,1.6365674707076923,1.0582783932945432,1.9346705494039698,-0.8007793297848336,1.9742247802669386,0
0,0.4980920556241866,0.46908612686662055,-1.3226209739998023,1.7164164017196857,1.0425571069052608,1.4028451206595778,-0.3006751409389267,2.003586472006793,0
2,-1.0544546966104762,-1.018064342889739,-0.8639855542234385,0.45879573828079884,1.1997699707980847,0.1647641161228245,0.5995123989838421,1.3842959109623383,0
0,0.9488314353052031,0.5366838754919253,-0.6208535244624747,0.7682103459522711,-0.24658837701589412,0.7883943714486722,-1.1008418430924232,0.030395680735743575,0
0,-0.3032223971420965,-0.47728235388741597,-0.819779730630536,0.6584180658107808,1.215491257187367,0.47128149690558135,-0.10063346540049574,1.5313171355437807,0
2,-0.3533045504399714,0.2662928809907446,-0.16221810468611098,0.5486257856692905,-1.2684719923192487,0.8506099389574948,1.099616587829749,-1.090135837727593,0
0,-0.0027294773547332,1.0098681158689435,-0.5213904213784439,0.15936224698582582,-0.41952252729800027,0.011466364003295895,1.4996999389065542,-0.33088078719376296,0
0,-0.9042082367167945,-0.6124778511379871,0.1582741163624323,-0.36963692096862694,0.9167868157910019,-0.30040247353583277,0.8995749122914317,0.611033773185462,0
2,0.44800990232628324,1.2802591103700858,3.3189905032549625,-2.3458979635154487,-1.0169314100907305,-2.4105560898561293,0.9995957500605904,-1.2741783258071118,0
0,-0.20305809054628973,0.6042816241171917,-0.37219576675239796,0.08949443235033183,0.46086951050181285,0.020528684933791362,1.299658263368123,0.4612111311554109,0
1,-0.7539617768231129,-0.27448910801154003,-0.20642392827901349,-0.060222313297154675,-0.37235866813015317,-0.07966464776759428,1.0996165878298059,-0.35215737541104836,0
0,0.2977634424326301,-0.004098113510397719,-0.4661331418873158,0.03958885046783633,1.011114534126696,-0.1184138820910929,-0.6007376542465164,0.9383386219280363,0
0,-0.45346885703574963,0.40148837824135414,0.20800566790444763,-0.2897879899566337,-1.0012101237014484,-0.14529811648942692,1.4996999389065542,-0.9469089380448998,0
0,1.2493243550925663,0.19869513236547823,0.8213614702559702,-0.8387493906640842,-0.655341823137236,-0.6497705700977008,-2.201071058553566,-0.7861997750436708,0
0,-0.5536331636315563,-0.004098113510397719,-0.8916141939690025,0.9279082079762561,-1.4099635698227901,0.7754551739994179,1.0996165878298059,-1.2110932417428604,0
1,-0.7539617768231129,-0.47728235388741597,1.2247396105412056,-1.2779185112300449,-0.9226036917550363,-1.1811663198324585,0.7995540745222163,-1.0531500352098784,0
0,-1.2547833098020327,-1.220857588765615,-0.2782583916174801,0.06953219959733406,0.5237546560589423,0.05934627728155159,0.6995332367530007,0.5092252985657518,0
1,-1.1546190032062544,-0.6800755997632919,-0.046177817754741855,0.23921117799781833,-1.0955378420371424,0.4804414721564495,1.29965826336818,-0.9544266658816741,0
2,-1.3048654630999361,-1.220857588765615,-0.996603025002146,0.6883614149402778,1.4355892666373202,0.36547304078282217,0.7995540745222163,1.7838347767025964,0
0,0.8486671287094248,0.40148837824135414,0.6666410876808113,-1.1282017655825582,-0.655341823137236,-1.206283011032065,-1.1008418430924232,-0.8540720914568113,0
0,0.4980920556241866,1.2802591103700858,1.932032788027646,-1.6472198171605115,1.4198679802480378,-1.5237083794003443,0.8995749122913749,0.12422543477397205,0
0,1.149160048496788,0.06349963511490707,-1.0297573926968229,1.087606070000242,-1.1269804148157072,0.8664982968819741,-2.201071058553566,-0.8759869773206154,1
0,-0.8541260834188912,-0.6124778511379871,0.42350905791984744,-0.8886549725465797,1.3727041210801907,-0.9508583706677907,0.7995540745222163,0.6247571725856114,0
1,-0.4033867037378747,-0.6124778511379871,-0.2008982003299007,-0.5293347829926119,-1.5986190064941785,-0.7656569520828223,-0.10063346540049574,-1.4519442203625315,0
1,-1.2547833098020327,-1.3560530860161861,0.11406829276952979,-0.10014677880315093,0.5237546560589423,0.08255870923390911,0.4994915612146266,0.42422532863769635,0
0,-0.20305809054628973,-0.5448801025127208,-0.6484821642080387,-0.020297847791158414,1.7500149944229677,-0.33192528815182415,-0.4006959787081422,1.5650759888485397,0
1,0.2476812891347267,0.9422703672436388,1.125276507457175,-1.2379940457240481,-0.9697675509228835,-1.160893282923289,0.8995749122913749,-1.0755613747987522,0
1,-1.4050297696957144,-1.423650834641491,0.5119207051056525,-0.24986352445063745,0.759573951898178,0.11771426456772899,0.6995332367530007,0.548693369708816,0
0,0.04735267594317017,-0.47728235388741597,-1.1015918560352895,1.596643005201696,0.3508205057768362,1.4692500585123476,-0.8007793297848904,1.0557853888874518,0
1,-1.0043725433125728,-1.018064342889739,0.7882071025612932,-0.6990137613930969,-0.781112114251495,-0.4383294356288511,0.4994915612146266,-0.847050817345107,0
2,-1.2047011565041295,-0.27448910801154003,-0.6650593480553771,0.8181159278347666,1.6871298488658384,0.8204152230985595,1.9998041277525178,2.1490474134523003,0
0,0.347845595730505,0.6042816241171917,0.6113838081896832,-1.0583339509470646,-0.08937551312307035,-1.1215190609494117,0.19942904790703703,-0.4623701023765869,0
0,0.39792774902840833,1.2802591103700858,-0.22852684007546475,-0.07020342967365392,-1.3313571378763782,-0.10968358584986168,1.099616587829749,-1.205242179983107,0
0,1.4997351215820263,0.8070748699930677,-0.8695112821725514,1.0476816044942456,1.4984744121944498,0.9566625308811842,-1.800987707476818,2.109508420348512,0
1,0.9488314353052031,0.46908612686662055,-0.15669237673699815,-0.2398824080741382,-0.5924566775801064,-0.31063664631078886,-1.2008626808616387,-0.5924409783449249,0
2,-1.0544546966104762,-1.558846331892062,-0.4164015903453005,0.3190601090098116,-0.16798194506948225,0.31739781886382373,-0.20065430316971122,-0.039817060381298286,0
1,0.6984206688157432,0.40148837824135414,-0.44403023009086456,0.6883614149402778,-1.2684719923192487,0.8234718033261925,-0.8007793297848336,-1.076731587150703,0
0,-0.8040439301210163,-1.1532598401403102,-0.6484821642080387,0.2691545271273161,1.2312125435766494,0.0707815981970793,-0.10063346540049574,1.2906080008455587,0
1,-0.0027294773547332,-0.47728235388741597,-0.6982137157500541,0.06953219959733406,0.14644378271616532,-0.24271806649225616,-0.700758492015675,0.16284244238834528,0
1,0.2476812891347267,-0.3420868566368448,-1.2121064150175458,0.9877949062352509,-0.7653908278622126,0.5735646320629226,-1.0008210053232647,-0.4817672586346787,0
1,0.14751698253894843,0.8746726186183724,-0.8971399219181154,1.3770584449187155,0.27221407383042434,1.3757558121884614,0.9995957500605904,0.8589769478775616,0
0,0.2977634424326301,-0.004098113510397719,-0.5600705170222336,1.3770584449187155,-0.07365422673378798,1.6962377607843755,-0.6007376542465164,0.4392607843112446,0
0,-1.0544546966104762,-1.4912485832667572,-0.22300111212635196,-0.24986352445063745,-0.4666863864658474,-0.36933665828622964,-0.10063346540049574,-0.48854030588384784,0
0,-0.6037153169294313,-0.27448910801154003,-0.5379676052257825,0.9977760226117501,-0.0579329403445056,1.182146356619488,0.7995540745222163,0.3181969973548907,0
0,-2.206344222461969,-2.7080080585219743,0.16379984431154512,0.03958885046783633,1.0425571069052608,0.33134285581290523,0.3994707234454111,0.9669910940606471,0
1,-1.1546190032062544,-0.5448801025127208,1.064493500016934,-1.1182206492060591,0.6966888063410486,-0.9875763951275591,1.4996999389065542,0.026565894856632136,0
0,0.14751698253894843,1.0098681158689435,0.8600415658997599,-1.4376163732540301,-1.0169314100907305,-1.6213138726118792,1.1996374255989646,-1.1354195096500486,0
1,0.09743482924104507,1.0774658644942483,-0.16221810468611098,0.7482481131992725,0.6023610880053543,1.1455259864800922,1.3996791011373955,0.9334450066380605,0
0,-0.6037153169294313,-0.004098113510397719,-0.7037394436991669,0.6284747166812831,-0.010769081176658464,0.5254796447118871,1.1996374255989646,0.2309984466443825,0
0,-0.7038796235252095,-0.4096846052621496,-1.2397350547631099,1.5467374233192006,-1.2527507059299663,1.2683262943475315,0.7995540745221594,-0.9747103466488195,0
1,-1.1546190032062544,-1.8292373263932042,-0.9634486573074692,0.9179270915997576,-1.1269804148157072,0.6995387053424424,-0.4006959787080853,-0.8976890973022463,0
0,-1.3048654630999361,-1.220857588765615,0.5506008007494422,-0.6191648303811045,-1.07981655564786,-0.4488565713649225,0.7995540745222163,-1.0583273383427512,0
1,1.2493243550925663,1.0098681158689435,-0.3224642152103826,0.10945666510333031,1.6871298488658384,0.08540044995672627,-1.0008210053232647,1.6077355482241975,0
